lat,long,address,Region
31.133456655172413,-81.47964365517241,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.131942827586208,-81.47964365517241,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.130429,-81.47964365517241,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.17433,-81.47832651724138,"2902, Wildwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.47832651724138,"Parkwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.47832651724138,"3051, Kaiser Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.47832651724138,"3020, Hopkins Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.47832651724138,"2701, Hunter Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16676086206897,-81.47832651724138,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.47832651724138,"L Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.163733206896552,-81.47832651724138,"L Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.162219379310347,-81.47832651724138,"K Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16070555172414,-81.47832651724138,"2200, Cook Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15919172413793,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.157677896551725,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15616406896552,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15465024137931,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.153136413793103,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.47832651724138,"Holly Avenue, Back Landing, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.15010875862069,-81.47832651724138,"Holly Avenue, Back Landing, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.148594931034484,-81.47832651724138,"Lanier Boulevard, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.47832651724138,"1047, Lanier Boulevard, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.47832651724138,"960, Lanier Boulevard, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13951196551724,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.137998137931035,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.136484310344827,-81.47832651724138,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13497048275862,-81.47832651724138,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.133456655172413,-81.47832651724138,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.131942827586208,-81.47832651724138,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.130429,-81.47832651724138,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.17433,-81.47700937931035,"2910, Wildwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.47700937931035,"Parkwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.47700937931035,"3000, Kaiser Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.47700937931035,"3101, Hopkins Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.47700937931035,"2798, Springdale Road, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16676086206897,-81.47700937931035,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.47700937931035,"L Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.163733206896552,-81.47700937931035,"2198, Stacy Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.162219379310347,-81.47700937931035,"Stacy Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16070555172414,-81.47700937931035,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15919172413793,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.157677896551725,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15616406896552,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15465024137931,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.153136413793103,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15010875862069,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.148594931034484,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13951196551724,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.137998137931035,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.136484310344827,-81.47700937931035,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13497048275862,-81.47700937931035,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.133456655172413,-81.47700937931035,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.131942827586208,-81.47700937931035,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.130429,-81.47700937931035,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.17433,-81.4756922413793,"Calvary Baptist Church, Wildwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.4756922413793,"Parkwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.4756922413793,"Golden Isles Oral Surgery, 2911, Carrie Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.4756922413793,"2808, Carrie Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.4756922413793,"2701, Carrie Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16676086206897,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.163733206896552,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.162219379310347,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16070555172414,-81.4756922413793,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15919172413793,-81.4756922413793,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.157677896551725,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15616406896552,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15465024137931,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.153136413793103,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15010875862069,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.148594931034484,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13951196551724,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.137998137931035,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.136484310344827,-81.4756922413793,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13497048275862,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.133456655172413,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.131942827586208,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.130429,-81.4756922413793,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.17433,-81.47437510344828,"Wildwood Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16676086206897,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.163733206896552,-81.47437510344828,"169, Warde Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.162219379310347,-81.47437510344828,"WMOG-FM (Saint Simons Island), Warde Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16070555172414,-81.47437510344828,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15919172413793,-81.47437510344828,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.157677896551725,-81.47437510344828,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15616406896552,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15465024137931,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.153136413793103,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15010875862069,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.148594931034484,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13951196551724,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.137998137931035,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.136484310344827,-81.47437510344828,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.13497048275862,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.133456655172413,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.131942827586208,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.130429,-81.47437510344828,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.17433,-81.47305796551724,"165, Crandall Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.47305796551724,"107, Kaufman Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.47305796551724,"204, H J Friedman Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.47305796551724,"H J Friedman Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.47305796551724,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16676086206897,-81.47305796551724,"Glynn Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.47305796551724,"Warde Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.163733206896552,-81.47305796551724,"197, Warde Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.162219379310347,-81.47305796551724,"Fernando Joseph Torras Causeway, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16070555172414,-81.47305796551724,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15919172413793,-81.47305796551724,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.157677896551725,-81.47305796551724,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15616406896552,-81.47305796551724,"Suburban Drive, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15465024137931,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.153136413793103,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15010875862069,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.148594931034484,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.47305796551724,"Glynn Avenue, Back Landing, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
